Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.869105132	0.079755688	0.077826568	0.162549323	0.675011988	0.662545352	-1.9397169	-171.9097983	125.5092246	86.97366327	161.1253896	37.94739719
0.426816051	0.877073051	0.450242617	0.593084989	0.170367251	0.626487276	57.75323499	-121.9380221	58.33698038	-118.7979465	-32.14748601	76.94707867
0.454727226	0.436064758	0.87740933	0.609505593	0.576143915	0.17060616	-59.38061109	-64.64771989	118.0514024	-42.98999703	120.7914251	-152.2992356
0.040865185	0.875900168	0.882661768	0.693233169	0.170502722	0.174612971	-79.07590957	-122.3974264	118.1675126	-78.41804664	-34.13583161	-151.2914842
0.824869456	0.196424418	0.214731572	0.11876416	0.609244684	0.58323012	-1.152207048	-149.5839379	138.4368358	89.05137641	164.4022437	35.3666622
0.450315585	0.426890217	0.877220702	0.6266138	0.593049361	0.17061875	-61.66928501	-62.25243224	118.0559967	-43.05727415	121.1785945	-152.1835581
0.445643748	0.877530399	0.437867018	0.562639661	0.170368046	0.591798479	53.70516085	-121.9525918	62.45024123	-120.6435895	-32.05061893	76.07310678
0.856070559	0.116674245	0.862633116	0.155918332	0.590382225	0.155704515	-3.776129632	-137.5552432	120.351139	76.35164283	161.6058899	-140.5144529
0.480883003	0.410104204	0.877456251	0.559323305	0.517576671	0.170518444	-52.69794762	-72.77391766	118.0785981	-39.22036031	123.111488	-152.0843795
0.081665661	0.084174606	0.868519637	0.676073266	0.663676565	0.162664581	-39.61194036	-99.07418379	118.0143669	-80.09213785	156.9794622	-153.0045328
0.085744937	0.077257622	0.868971071	0.673127654	0.661082189	0.162439929	-58.59316203	-133.4003554	118.0473412	-77.75538394	159.0166885	-153.0707322
0.825652128	0.136815377	0.127213608	0.119137109	0.606132164	0.577408618	-1.272186134	-160.9068365	124.1458035	88.60421879	166.4013325	37.3273111
0.877328925	0.451108766	0.432358098	0.170500359	0.608584738	0.575164463	-1.959918065	-179.4224199	175.3732475	87.72743902	-162.9430243	0.823910812
0.841716196	0.113645609	0.100400486	0.135231096	0.625986273	0.600345965	-1.620640867	-165.1296715	120.5363251	87.33355894	165.5852607	38.15438543
0.438525743	0.438521128	0.877073572	0.626828278	0.596131813	0.170593205	-62.00705366	-62.00715585	118.0019614	-44.14065721	120.0847878	-152.2903527
0.130474569	0.863119622	0.85732623	0.586468905	0.155053064	0.157123593	-26.24960003	-119.7619301	116.1462938	-76.1476613	-20.66256704	-163.7437005
0.455075366	0.436084503	0.877319868	0.610003425	0.576426511	0.170577989	-59.38990344	-64.66233509	118.0405065	-42.92065371	120.8766015	-152.2921714
0.863684121	0.856867956	0.123122875	0.155287863	0.156495475	0.588558557	0.267658019	-123.8838882	97.789936	99.43246656	-43.69261399	42.74021154
0.444156821	0.449997882	0.877254758	0.60915555	0.578819785	0.170532957	-59.50576848	-64.39550906	118.041507	-44.00225682	119.7617406	-152.2899589
0.074174448	0.855668361	0.091192448	0.625886886	0.149290372	0.645649029	-7.226718917	-121.7626811	69.08027512	-80.88637011	-32.80961336	44.56150078
0.873568478	0.873780236	0.873974666	0.188722785	0.189076795	0.188691446	-6.755484465	-126.7374931	113.266405	65.57165535	-54.480923	-174.5564714
0.42977586	0.877977224	0.459837256	0.524328196	0.170845349	0.559869059	48.46204105	-121.9230528	67.04144127	-119.1069445	-32.13187899	78.62755884
0.028304461	0.027971765	0.880903395	0.694600507	0.695298917	0.175302608	-80.18956184	159.396494	117.872251	-79.54390254	160.4555109	-152.7942093
0.874029039	0.873026794	0.873213095	0.18859848	0.18846191	0.188501579	-6.809369885	-126.8319761	113.27541	65.44898533	-54.53592167	-174.5302112
0.877341875	0.437069585	0.446340011	0.170617941	0.575714145	0.546059484	-1.959173958	-175.1680359	171.3749425	87.74277567	-163.7202901	-0.946374021
0.459045913	0.422092532	0.877577468	0.590836853	0.554933494	0.170905061	-56.98103075	-67.32596182	118.0726172	-41.68781971	121.5372276	-152.1084669
0.846038697	0.84688321	0.846697777	0.257075999	0.257053899	0.256851234	-16.2857987	-136.2930784	103.625632	32.13728541	-87.9557931	152.1090608
0.461689891	0.415126947	0.876789567	0.626258033	0.589685414	0.170689122	-61.33743269	-62.59754035	118.0750718	-41.95721767	122.2824192	-152.1212397
0.877756256	0.448002088	0.432960734	0.170666874	0.591229636	0.558607658	-1.9510442	-177.2071983	173.1215663	87.89859302	-162.7847722	0.462766967
0.103137629	0.09928326	0.841515174	0.62778965	0.602657382	0.135035467	-41.79796513	-112.7942884	118.4107656	-75.52074283	157.0413093	-152.4416767
5.49553E-06	0.875294493	0.885461573	0.699495564	0.169974465	0.175742997	-81.73839377	-122.1553598	118.2644417	-81.73267846	-33.76303811	-151.0526626
0.873139926	0.055333261	0.869459025	0.16820144	0.654868406	0.164319965	-2.344149431	-154.2525523	118.4367913	85.26919054	160.9523599	-150.0724123
0.874395374	0.873857804	0.874356334	0.188789366	0.189269736	0.188891325	-6.841688684	-126.7902377	113.265584	65.58282019	-54.45996856	-174.6151521
0.882519351	0.054276528	0.874878608	0.175453932	0.690554787	0.170462599	-1.714912242	161.7434834	117.6346677	88.89040912	162.615495	-153.7522175
0.067739194	0.067659274	0.067951909	0.636456234	0.636506924	0.636699932	-18.43859092	-138.6819322	101.2920294	-79.87304787	160.1714379	40.15530317
0.866016146	0.09573976	0.866316847	0.162217046	0.617671052	0.158868334	-3.022060699	-148.5780782	119.2316909	81.08254824	162.5146041	-145.6314585
0.427104051	0.877644844	0.45052593	0.592903677	0.170366593	0.626628216	57.71695122	-121.9736648	58.30199821	-118.7995764	-32.25956382	76.93647257
0.103139715	0.099300795	0.841556279	0.627835876	0.602709666	0.135017542	-41.82583462	-112.7925619	118.394786	-75.52050351	157.0447476	-152.4269686
0.095574597	0.866408829	0.866735708	0.617355533	0.159233045	0.162590347	-28.62371866	-120.7072784	116.9650577	-77.44265649	-25.65538427	-158.8562074
0.869006257	0.099318406	0.082199467	0.162802874	0.665103173	0.653484086	-2.005935689	178.0218231	81.47800976	86.91142927	164.1926837	41.32899212
0.846317071	0.846054521	0.845534808	0.256717823	0.256938308	0.256739208	-16.23889329	-136.313783	103.7151002	32.11472686	-87.93337433	152.0589173
0.438956004	0.877942695	0.438960536	0.596487163	0.170418978	0.626582874	58.0796881	-121.911177	58.07979561	-119.8742627	-32.09554143	75.89004696
0.878736356	0.878559329	0.877251019	0.17071012	0.171100638	0.170735185	-1.947903599	-122.075721	118.0123193	88.06555858	-31.96506027	-152.079124
0.84689656	0.847157043	0.847644932	0.257373457	0.256803565	0.25716449	-16.284054	-136.2604007	103.694933	32.15959733	-87.84119356	152.2802275
0.063816258	0.060015505	0.065763124	0.651989044	0.652002971	0.651941622	-36.47103942	-156.4726756	83.60223884	-78.61261095	161.3669121	41.38626397
0.07970598	0.869218789	0.081618294	0.66305868	0.162399871	0.67591431	5.286351177	-121.9486967	68.1274743	-82.154245	-33.04028508	41.12193184
0.87722433	0.437004707	0.446287356	0.170579966	0.575738203	0.546059554	-1.959017769	-175.1671251	171.3744729	87.73083943	-163.720242	-0.941755709
0.065236054	0.87132217	0.875222439	0.65285898	0.16445267	0.168758421	-41.77313153	-121.5019919	117.5926572	-77.97695356	-29.96770055	-154.7568602
0.861783229	0.861757139	0.863462593	0.218850146	0.218736617	0.219338617	-11.6049981	-131.4778368	108.4886129	46.90446393	-72.89072061	167.0324728
0.425598065	0.877439406	0.459162004	0.539803656	0.170636454	0.575861054	50.44664606	-121.9803504	65.02029399	-118.7737388	-32.24299748	78.42072563
0.877177265	0.461888571	0.415315435	0.170491461	0.626153414	0.589752509	-1.922014447	178.6631778	177.4079814	87.92941568	-161.9957614	2.255082348
0.867581323	0.865976286	0.081594274	0.159769775	0.16171254	0.621324151	-0.628896645	-123.0807306	104.1048461	94.41218918	-38.99423937	40.34776416
0.877919007	0.473707237	0.404323041	0.1706349	0.625941213	0.586092136	-1.974244449	178.9510153	176.9219239	87.82913243	-160.9330805	3.329642006
0.844514773	0.137274906	0.862498446	0.149343228	0.566376982	0.154882143	-4.692373166	-129.9896906	121.3180673	70.50490002	160.6351841	-134.5732101
0.448159866	0.432776713	0.877784334	0.591028037	0.558189872	0.170845215	-57.15159415	-66.8812472	118.0773638	-42.75823704	120.4645272	-152.1548687
0.877506939	0.462046303	0.415488164	0.170552789	0.626223154	0.58960965	-1.984187128	178.604076	177.3424314	87.85779189	-161.9955507	2.25518898
0.869042594	0.098520693	0.080404818	0.162756503	0.667504322	0.656049759	-1.997507891	176.6835131	81.73578946	86.87830595	164.3333629	41.22938016
0.87732389	0.451075566	0.432411469	0.170503925	0.608594059	0.575174831	-1.949371225	-179.3682222	175.3387127	87.72006996	-162.9441926	0.823464635
0.107898415	0.864605672	0.854644798	0.593640156	0.15652059	0.154649276	-6.433346345	-119.6887168	116.1481857	-80.62836904	-20.35065896	-163.7507344
0.881809745	0.014430929	0.01416027	0.175483384	0.697655425	0.697742061	-2.23374566	158.7298462	37.87474421	87.08681059	159.3366815	39.28920614
0.429759946	0.877767023	0.45964357	0.524353364	0.170636549	0.559839404	48.38827759	-121.9984083	66.96841345	-119.101304	-32.12775327	78.61080568
0.877378621	0.484272631	0.399509186	0.170630593	0.607602046	0.564895281	-1.9942433	-178.6300996	173.8992275	87.78229814	-159.7867842	4.008819373
0.459691753	0.429695543	0.877748747	0.559777226	0.524388454	0.170638488	-52.97786875	-71.56335867	118.0534738	-41.39526296	120.8849588	-152.0892918
0.855375779	0.111475681	0.864447717	0.155208845	0.592221617	0.156084327	-3.853345937	-132.2690697	120.2652117	76.25084877	160.4799446	-140.4548754
0.866680809	0.095493245	0.867057904	0.162592433	0.617297218	0.159500763	-3.056902107	-148.6518763	119.2739199	81.04336348	162.5410624	-145.703658
0.079168819	0.855877005	0.102963756	0.623637877	0.14968356	0.643300972	-15.73560408	-121.792198	66.57997266	-79.76564678	-33.17098253	45.71617401
0.116744318	0.864022211	0.855980934	0.590375707	0.155649487	0.155842393	-17.53877041	-119.7214026	116.1594371	-78.39937185	-20.45004123	-163.6346402
0.137177221	0.861151805	0.8456227	0.566286737	0.153654176	0.148517389	-9.989012401	-118.5046787	115.4474232	-79.37674771	-14.34488623	-168.9935268
0.866194728	0.095654352	0.865924419	0.162306382	0.617789686	0.158877046	-3.012488007	-148.5650817	119.3039036	81.08025128	162.532189	-145.614895
0.822639488	0.82330795	0.823563931	0.2980158	0.29871583	0.298843983	-21.07290837	-140.9962072	98.90903772	19.8370558	-100.055161	139.7331206
0.083305457	0.083800525	0.083835787	0.632440854	0.63215328	0.632506051	-33.36982793	-153.5583612	86.13518586	-77.64971946	162.3998503	42.39565512
0.074969487	0.074917415	0.075299758	0.634403747	0.634287466	0.634626047	-26.81349834	-146.9872759	92.96001466	-78.78182004	161.2611668	41.2670825
0.868969025	0.080237222	0.077289047	0.162535178	0.674161279	0.663493333	-1.941840436	-172.0224083	123.8488344	86.97203429	161.2519328	38.08154086
0.855640906	0.079878057	0.071527946	0.149287217	0.647681366	0.627766189	-1.741692326	-167.3988364	122.0511525	87.20575328	163.4864033	38.05904839
0.855645864	0.09124412	0.074327921	0.149092897	0.6458265	0.625771966	-1.779514323	-170.9014442	112.7607101	86.98327904	164.5893221	39.12658169
0.877295978	0.437056709	0.446309932	0.170581503	0.575734875	0.546082353	-1.95654199	-175.1634453	171.3754649	87.74200892	-163.7229944	-0.945386679
0.432776399	0.877361254	0.448070396	0.557954113	0.170411746	0.590303339	53.10047078	-121.8827516	62.94656237	-119.5336421	-32.01893358	77.22418355
0.480913139	0.405583554	0.877426538	0.575030446	0.532608837	0.170547813	-54.5764028	-70.69274513	118.0645536	-39.42301426	123.4292676	-152.2839996
0.841712998	0.113598266	0.100384527	0.135189131	0.625925001	0.600434439	-1.603022879	-165.1469821	120.5535112	87.33144991	165.5900958	38.1639388
0.856665033	0.130460362	0.863639378	0.156693432	0.586480126	0.154799898	-3.948854151	-146.2582136	120.1734558	76.15505327	163.829948	-140.8433152
0.099200151	0.84173881	0.103146503	0.602456814	0.135168357	0.627907244	7.257709395	-121.5943587	78.10536255	-82.95311439	-32.41966595	44.47816237
0.329426172	0.337225071	0.824784037	0.611328324	0.585441687	0.118626334	-28.16848052	-100.1171639	118.8263225	-76.81228849	154.242635	-150.7364329
0.12913685	0.825822288	0.145825921	0.574270568	0.118607386	0.603634867	-0.920982053	-121.3053592	76.98278562	-81.57376886	-31.75342773	47.4507306
0.027328125	0.875372811	0.883104196	0.695311421	0.170012681	0.175437149	-80.00306263	-122.3381511	118.2355898	-79.56931329	-33.7973867	-151.055095
0.877678586	0.484903779	0.393024858	0.17055164	0.625247336	0.582633093	-1.921115716	179.3595872	176.4783412	87.94634727	-159.8758121	4.401958097
0.063476563	0.059837348	0.065261935	0.652089225	0.651905671	0.651808392	-36.50020452	-156.4224432	83.68998373	-78.61131495	161.3556612	41.41196257
0.824700199	0.243114763	0.247862273	0.118852743	0.60491955	0.578326746	-1.211017859	-151.195338	132.3255602	88.91314506	164.1044866	35.43450561
0.455323496	0.436194691	0.877461822	0.608869414	0.575598683	0.170583954	-59.34579674	-64.67398829	118.0578251	-42.99742541	120.7685805	-152.2887106
0.863478959	0.844593444	0.133773661	0.155454472	0.148596474	0.567841521	1.417982127	-124.6767018	114.6997177	105.6889635	-49.24223018	39.45296303
0.411681662	0.877165264	0.470191921	0.552016043	0.170271786	0.590859889	52.10058198	-121.9486906	63.24326895	-117.3850686	-32.10341239	79.30091125
0.335641941	0.331297116	0.825789574	0.613586792	0.583492382	0.118662438	-35.72791943	-105.152702	118.8580579	-77.10235743	153.7247706	-150.8996258
0.425509301	0.877309538	0.459122881	0.539690795	0.170580854	0.575697408	50.46449801	-121.9641995	65.03363876	-118.7702021	-32.23844728	78.42404265
0.872917233	0.87559621	0.065204093	0.165267138	0.168945341	0.652801402	-1.516130928	-122.5192206	78.20472287	89.92386187	-34.99545073	42.04690528
0.08026752	0.206355228	0.204817716	0.619904452	0.618783987	0.62220547	-5.419278086	-126.8577659	112.0290214	-80.99597273	159.2945865	39.28478883
0.877675255	0.450542662	0.427117764	0.17077097	0.626489852	0.593050066	-1.936868808	178.3375277	177.7550032	87.87251635	-163.0427216	1.172050528
0.865606453	0.076968364	0.867848338	0.161266363	0.623239617	0.160075333	-3.098317376	-127.721041	119.3918266	81.12434204	159.2717818	-145.5609365
0.877653017	0.473573911	0.404190595	0.170673169	0.625846165	0.5861556	-1.976781247	178.9485895	176.9191562	87.8936493	-160.9308727	3.321034434
0.071724689	0.855908644	0.079705178	0.627619972	0.149254795	0.647710018	2.113407795	-121.733513	72.72417795	-81.9193424	-32.87463949	43.49142216
0.401180527	0.877357593	0.487144613	0.564931229	0.170523068	0.608065766	53.92055138	-121.9441669	61.43025816	-115.8235482	-32.27875266	80.34269882
0.121935993	0.122339134	0.195285546	0.617977276	0.618916399	0.618651734	-15.90337395	-131.4304023	106.3343087	-79.98009621	160.0068463	39.9227956
0.868921866	0.098813394	0.082630456	0.162808147	0.664968164	0.653493711	-2.005888579	178.5018436	82.16445927	86.90978344	164.1938043	41.34822237
0.438496148	0.877023047	0.438500947	0.596571328	0.170236778	0.626530593	58.08149865	-121.9093803	58.08158529	-119.8815416	-32.06179834	75.86597529
0.469752503	0.415859942	0.877421436	0.575340713	0.536060133	0.170551478	-54.76912903	-70.07778511	118.0544138	-40.49667866	122.3328163	-152.28803
0.077336968	0.869032134	0.086168907	0.661262879	0.162499245	0.673406379	-13.42774004	-121.9514083	60.56290261	-80.99642566	-33.04633363	42.23790081
0.133760792	0.86268192	0.843742989	0.567768244	0.155508496	0.148302846	-5.302753152	-118.6252707	115.338851	-80.51288017	-14.64485356	-169.5784346
0.41029567	0.877658696	0.480900274	0.517598192	0.170542363	0.559341875	47.16868573	-121.9818459	67.24380528	-116.9031254	-32.07990174	80.76673544
0.864124874	0.856247587	0.123010537	0.155309298	0.156125974	0.588336243	0.241387151	-123.9552356	97.78066594	99.23159164	-43.79766049	42.69920957
0.401556453	0.877591938	0.481023363	0.54832778	0.169969701	0.58983728	51.63469612	-121.9114792	63.45723542	-116.3442283	-32.02625799	80.30109773
0.470461017	0.419966086	0.877916225	0.55963341	0.521032097	0.170522796	-52.88035676	-72.15426251	118.0430439	-40.31208085	122.0052262	-152.10473
0.869109452	0.083767609	0.075473537	0.162532328	0.670775234	0.659026157	-1.979792285	-176.2874514	104.6742205	86.94771599	162.1538247	39.14823416
0.100197719	0.082329555	0.868920102	0.6679249	0.656038318	0.16276692	-62.73434591	-158.8907234	117.9968329	-75.71431411	161.190465	-153.0742602
0.863950453	0.857465936	0.130361625	0.155460228	0.157312168	0.586505124	0.248845536	-123.9766616	93.72070117	99.1247534	-43.95317071	43.80284969
0.080484856	0.21931127	0.219874023	0.620138665	0.625761155	0.628076494	-5.316628872	-132.0219045	115.2264322	-81.06428322	159.496232	38.78875406
5.49578E-06	0.875191102	0.885280198	0.699497524	0.170312877	0.175977643	-81.74217115	-122.1662974	118.2683451	-81.73497459	-33.7384948	-151.147121
0.422081986	0.877713481	0.459542147	0.554805951	0.170308114	0.590652738	52.69021922	-121.9172424	63.01867962	-118.4610775	-32.1810325	78.24667
0.405774006	0.877296448	0.480653042	0.532946336	0.170485251	0.575249285	49.27356582	-121.9671604	65.40241336	-116.5977549	-32.24220349	80.5449187
0.44811481	0.432733739	0.87771097	0.591055271	0.558372547	0.170559915	-57.16819315	-66.87002899	118.0742973	-42.80131707	120.4579084	-152.1230476
0.406052066	0.877583873	0.480578559	0.532786686	0.170629944	0.575293942	49.35263353	-121.9487981	65.3748302	-116.5713612	-32.29442029	80.57855265
0.855488277	0.06588879	0.078370243	0.148993463	0.65235096	0.632226109	-1.632573219	-155.7365198	142.1044929	87.32559215	161.4582595	35.94451934
0.859963467	0.846547034	0.154033891	0.152554633	0.151702748	0.561034247	1.254785083	-124.731036	98.21255748	105.130968	-49.43203854	44.02056237
0.846664231	0.147362827	0.861712651	0.151242432	0.562790721	0.153471353	-4.814389759	-138.2773896	121.3367289	70.63395343	162.8586164	-134.6994292
0.413858153	0.877325456	0.474856751	0.569190859	0.170495653	0.608767664	54.44214978	-121.9422349	61.18193569	-117.0623376	-32.3017007	79.11666744
0.113766367	0.100039007	0.841790067	0.6261275	0.600884208	0.135070032	-45.32997822	-119.4095653	118.4014382	-74.35918336	158.1281965	-152.6780579
0.438201638	0.876433893	0.438206385	0.596452358	0.170022039	0.626493052	58.02930416	-121.9615764	58.0294154	-119.8858108	-32.10140377	75.84525123
