Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.412011339	0.877250895	0.469815043	0.551602283	0.170598904	0.590378025	52.16861354	-121.9323943	63.22245493	-117.4132182	-32.06240797	79.33052407
0.876589302	0.88225333	0.040862413	0.17021878	0.174833696	0.693139181	-2.440683573	-121.8677958	40.86805221	85.98027083	-31.1486652	41.51914444
0.103906099	0.866661028	0.866991935	0.615139191	0.159303044	0.162979996	-33.34043258	-120.6749221	116.9377087	-76.39499641	-25.64569024	-158.9585015
0.080656239	0.201713137	0.203045647	0.620390567	0.622661597	0.626337496	-5.375768387	-128.3226582	120.0331949	-81.02742255	159.496659	39.08970699
0.88344431	0.027327062	0.875645362	0.174991628	0.695283341	0.170280943	-1.81034051	160.0423184	117.6889451	88.81440328	160.4776211	-153.9768463
0.881412601	4.89702E-06	4.84689E-06	0.175301989	0.699013969	0.69938528	-2.154449071	128.5027746	67.91805683	86.82586759	158.2691782	38.2526247
0.866874094	0.867240771	0.104000639	0.159324967	0.163058764	0.615306967	-0.678912371	-123.05885	86.60862166	94.34491581	-38.89585773	43.60934349
0.877694313	0.448070595	0.432850399	0.170758213	0.590977294	0.558176448	-1.920109014	-177.1620321	173.1357594	87.84661097	-162.7770807	0.453790972
0.083398978	0.083674919	0.083816996	0.63216037	0.632091898	0.632478485	-33.30723761	-153.4681603	86.34753754	-77.66215307	162.41793	42.39827661
0.445643317	0.877530713	0.437867251	0.562639882	0.170367863	0.591798697	53.70562862	-121.952565	62.44981179	-120.643571	-32.05067115	76.07308519
0.867496935	0.865647424	0.087806053	0.159431115	0.161861131	0.619397343	-0.708475312	-123.0929657	97.15699704	94.32914616	-38.88690259	41.3703469
0.111382641	0.865007589	0.856015028	0.592083798	0.156237907	0.155660972	-12.29013495	-119.646849	116.0970647	-79.53947787	-20.2507687	-163.5251457
0.462110084	0.415542244	0.877625563	0.626084217	0.589820727	0.170717874	-61.32769136	-62.58276485	118.0871578	-41.96896968	122.2570495	-152.0065058
0.04121866	0.040853964	0.882240482	0.692130278	0.692873287	0.175650656	-79.09642503	160.3500809	117.8979537	-78.48250763	161.5028514	-152.845183
0.062588828	0.062418233	0.062510853	0.638346958	0.638351087	0.638460037	-8.273364579	-128.4925721	111.7178873	-80.95343513	159.0693574	39.02171115
0.405854682	0.877324814	0.480563697	0.532995815	0.170540671	0.575372581	49.32882791	-121.9359026	65.41538267	-116.5759282	-32.26534178	80.56313537
0.877428119	0.469925137	0.415486247	0.170525715	0.575558608	0.536253396	-1.958920065	-174.8044911	169.9243041	87.72132594	-160.493253	2.346039422
0.881487191	4.83169E-06	4.9295E-06	0.175270357	0.698883405	0.699605568	-2.111260693	129.2807929	68.17292506	86.78724567	158.3140224	38.24805168
0.863885191	0.857015751	0.123057098	0.155539114	0.156347747	0.588354145	0.310125825	-123.9017249	97.77803122	99.25033662	-43.85421305	42.73378511
0.845293714	0.133763982	0.862178301	0.148563273	0.567660296	0.155415926	-4.524939437	-125.3096872	121.5218797	70.81513829	159.5180925	-134.2932821
0.881489077	0.054604877	0.054133658	0.175291105	0.69008793	0.690490212	-2.035530512	161.7807315	41.36182803	87.23119611	162.6767025	42.60671317
0.013780427	0.014396801	0.014108105	0.697190076	0.697526686	0.697261565	-81.1064171	158.0248484	38.15134131	-80.63353645	159.3841666	39.34922555
0.113778829	0.099919284	0.841906374	0.626138462	0.600929674	0.135064404	-45.36665101	-119.4214339	118.3988262	-74.34831208	158.1239892	-152.6857519
0.427125373	0.877693919	0.450553794	0.593095615	0.170383616	0.626496573	57.7944368	-121.8983303	58.3752418	-118.8016544	-32.14281358	76.94627802
0.080270518	0.206404047	0.204506183	0.61990656	0.618755098	0.622207309	-5.422339822	-127.7781496	111.7873404	-80.99710185	159.2952783	39.28813013
0.844987001	0.133765983	0.86244096	0.148948406	0.567660076	0.155844465	-4.561919295	-125.3066986	121.4838735	70.75118117	159.5074855	-134.2912523
0.866888682	0.866514005	0.10397537	0.159492091	0.16305935	0.615343352	-0.683515234	-123.0718828	86.59598551	94.28836588	-38.97359659	43.59506048
0.437097555	0.446351697	0.877382757	0.575767024	0.546084273	0.170605785	-55.17671139	-68.63068042	118.0337611	-43.72615366	119.0520134	-152.2665397
0.473615694	0.404229233	0.877734206	0.625823588	0.586107495	0.170757852	-61.00931983	-63.03485939	118.067087	-40.90691749	123.3388791	-152.1089864
0.877383228	0.469914364	0.415396637	0.170539537	0.575555384	0.536233764	-1.953937091	-174.824015	169.9553276	87.71692237	-160.4862525	2.350753489
0.845038521	0.147396871	0.860703256	0.150819854	0.562758031	0.153214551	-4.787479885	-138.2683351	121.2343583	70.54754913	162.8680817	-134.8487857
0.822251523	0.823199711	0.822793149	0.29810589	0.298657783	0.298136179	-21.01442648	-141.0059784	98.8972076	19.94609904	-100.1322744	139.7926507
0.099870516	0.841601948	0.092808901	0.604376317	0.134879688	0.629355724	14.17558495	-121.5578596	82.42952545	-84.0775458	-32.19809593	43.3492873
0.013708154	0.876353981	0.884088587	0.697417934	0.170868183	0.176088417	-80.85843961	-122.2807164	118.1469708	-80.64124192	-33.74864197	-151.2728547
0.846481283	0.84737366	0.847971021	0.256807309	0.257102319	0.257056939	-16.34212457	-136.2897482	103.6347283	32.05704807	-87.91192342	152.0273129
0.867315326	0.865593935	0.081535833	0.159799663	0.161712765	0.621509991	-0.687388294	-123.0589924	104.1709953	94.41477986	-38.95634716	40.34350514
0.515609512	0.526130356	0.877438186	0.562059732	0.532310403	0.170606628	-51.84644541	-71.78891364	118.0537562	-43.37494107	118.9319024	-152.1796119
0.133593566	0.124355261	0.826144061	0.606244791	0.576968975	0.118547217	-41.09633319	-115.0535303	118.6960247	-73.55881375	157.2436	-151.3998746
0.883394902	0.027326388	0.875663166	0.174979612	0.695267506	0.170283987	-1.809739841	160.0421583	117.6853005	88.8092476	160.4774054	-153.9796202
0.040857681	0.874435336	0.882122263	0.693095892	0.170468866	0.174696371	-79.05356002	-122.3849945	118.2605772	-78.39494142	-34.05303756	-151.2621639
0.448170556	0.436049441	0.877524115	0.575548193	0.542730243	0.170615552	-55.06836768	-69.09534903	118.0228485	-42.64529095	120.1351877	-152.2248699
0.877194157	0.448647082	0.439477905	0.170439786	0.559865818	0.527619462	-1.937009661	-173.0317926	168.9549387	87.85605323	-162.5080087	-0.218094578
0.074909048	0.077655439	0.854962158	0.65037371	0.629383908	0.148636924	-41.97142255	-107.4092527	118.4209699	-77.58753453	156.9948789	-152.5338119
0.32538668	0.349793646	0.824757448	0.614852557	0.587557424	0.118624267	-13.4712312	-95.74758172	118.8236153	-76.83423812	153.9633456	-150.7451211
0.083451369	0.083654645	0.083916337	0.632095528	0.632129196	0.632487836	-33.3084664	-153.4191165	86.41237858	-77.65792537	162.4264748	42.38739854
0.865419056	0.08131046	0.867401769	0.161362942	0.621465062	0.159638878	-3.121338754	-135.8157309	119.3476869	81.09371184	160.3547892	-145.6393409
0.087162312	0.079460431	0.868910988	0.671868617	0.66062863	0.162569791	-57.44338563	-133.7841122	118.0422871	-77.74200905	159.1366792	-153.0586946
0.072564814	0.07007395	0.07500405	0.64947213	0.649863638	0.64939739	-43.19117427	-162.9562522	77.28198289	-77.57659851	162.3882454	42.45395785
0.054828105	0.054572766	0.055258757	0.690306171	0.690146582	0.690606215	-78.71555383	161.3982115	41.37665233	-77.45707986	162.6052213	42.63375971
0.246142449	0.826173148	0.242458464	0.584673048	0.118700612	0.611731066	10.43359044	-121.1688005	89.91985883	-84.94356924	-30.94335781	44.41539963
0.861377021	0.844828805	0.137043505	0.154317344	0.149151622	0.566259924	1.467891469	-124.6341351	110.055907	105.6586177	-49.05401211	40.54988366
0.875712351	0.882388639	0.040861041	0.170129836	0.17465095	0.693117189	-2.407799872	-121.7933892	40.88418372	85.93468048	-31.1518402	41.53574041
0.854891054	0.111481882	0.86513535	0.154934204	0.59204207	0.156239595	-3.911241441	-132.2746959	120.2235251	76.11300305	160.4728011	-140.642057
0.084343589	0.07605984	0.855645528	0.647675901	0.628104411	0.149415749	-47.25136742	-118.1188429	118.2245125	-76.5408835	158.1124552	-152.3304547
0.864630638	0.855845697	0.107844926	0.156872264	0.15494401	0.59353682	0.401191204	-123.7516794	113.5512352	99.77075727	-43.56762691	39.36979802
0.845246786	0.133784839	0.862648687	0.148473494	0.56779729	0.155577183	-4.56493128	-125.3004734	121.4964341	70.60645212	159.5113352	-134.4824365
0.480725778	0.405736066	0.877432128	0.575201031	0.532703439	0.170600595	-54.63303352	-70.65545726	118.0475571	-39.41822817	123.4323834	-152.2902405
0.054660137	0.054730749	0.055460365	0.689895959	0.690261557	0.689913223	-78.92378811	161.4282758	41.01741024	-77.39924033	162.540797	42.59743376
0.04557625	0.047596414	0.051411717	0.656975212	0.658438903	0.658464039	4.01685649	-116.6405088	124.9490417	-82.00675393	158.1684086	37.96689947
0.047762374	0.042314577	0.073766982	0.678038898	0.677608958	0.680441409	-25.01193186	-150.0840503	89.45701486	-80.91471495	159.3730068	39.27673935
0.133981901	0.125732927	0.826860231	0.60433957	0.576611295	0.118900713	-40.2755003	-115.3376307	118.9374321	-73.51023396	157.4093885	-150.8847857
0.841521173	0.102932605	0.099224137	0.135004107	0.627695249	0.602345472	-1.607896503	-161.9262703	127.3469406	87.58428416	164.4489351	37.076104
0.857101206	0.123151471	0.86365035	0.156268655	0.588308728	0.155232671	-3.842676332	-142.1864086	120.2771572	76.19496865	162.751229	-140.6680763
0.48706073	0.401736316	0.877242981	0.607609626	0.564631922	0.170497775	-58.48687339	-66.20576489	118.041808	-39.70743158	124.1129402	-152.2772834
0.013780728	0.014334568	0.01415065	0.697148072	0.69751316	0.697236735	-81.10929339	158.3655161	38.58983041	-80.63323909	159.3834527	39.3479929
0.09129122	0.07453208	0.85544441	0.645606645	0.625388868	0.14915329	-50.93376696	-127.3035414	118.1956928	-75.45101589	159.1653306	-152.8835729
0.877326032	0.480532518	0.405670603	0.170571304	0.575190895	0.532856663	-1.960255345	-174.6136936	169.3080376	87.75038753	-159.4429942	3.40318795
0.134341037	0.125605075	0.826667726	0.604181099	0.575970662	0.119323179	-40.49654596	-115.3942524	118.8727626	-73.58727807	157.4116332	-150.9982105
0.116641883	0.863417217	0.855050332	0.590367192	0.15568319	0.155774586	-17.54807036	-119.7431376	116.1217465	-78.45896057	-20.53057137	-163.637514
0.099449968	0.841346124	0.102963068	0.602600249	0.135171408	0.627719022	7.21160716	-121.5741758	78.38378785	-82.91188975	-32.40773728	44.4987139
0.081690935	0.079423409	0.8691867	0.67355568	0.661739145	0.162585743	-50.78367182	-116.4828994	118.0294781	-78.92554773	158.0222937	-153.0193683
0.080325897	0.209367746	0.207325146	0.62006868	0.620851578	0.622304802	-5.598680022	-126.5095175	108.1035274	-81.01593929	159.2074522	39.04216614
0.866907905	0.866134527	0.081565285	0.159511622	0.161792656	0.621320941	-0.629219594	-123.0096618	104.1551289	94.4874583	-38.8148544	40.34872818
0.411765211	0.877479409	0.470372509	0.551176107	0.170681164	0.590165759	52.12393309	-121.9181216	63.27866313	-117.3484038	-32.07910577	79.39744078
0.863719203	0.855572393	0.11138587	0.155900058	0.154860727	0.592259399	0.355958429	-123.8126022	107.683826	99.43073922	-43.70641777	40.5025429
0.456184596	0.435511519	0.877382713	0.60806864	0.574785383	0.170580534	-59.35518538	-64.68162426	118.0540717	-42.9706732	120.7736694	-152.2722217
0.154040187	0.858707601	0.846380122	0.560930245	0.151733608	0.151068391	-21.81821111	-118.7300438	115.3602747	-75.94504164	-14.81186038	-169.2529511
0.868271014	0.866425267	0.087778866	0.159978678	0.162388974	0.619409008	-0.637111413	-123.1644032	97.12060694	94.47944544	-38.94680367	41.39331537
0.881745546	0.054604182	0.05413593	0.175354055	0.689913729	0.690471977	-2.049043396	161.7802395	41.37102968	87.25204835	162.673744	42.61917068
0.401450566	0.877306667	0.487145147	0.564682816	0.170544629	0.607742428	53.84837095	-121.9585651	61.46525261	-115.8615107	-32.27142129	80.31923332
0.874031491	0.874191086	0.874118935	0.188849314	0.189238854	0.188688755	-6.772909437	-126.7711471	113.2466129	65.56006276	-54.54670274	-174.6090621
0.480900977	0.401566181	0.877790609	0.590143282	0.548245393	0.170677536	-56.52031672	-68.39274588	118.0878936	-39.60533641	123.6827347	-152.047969
0.841560459	0.113724368	0.100407443	0.135055248	0.625717304	0.600563606	-1.606640715	-165.1133504	120.4637914	87.30407298	165.5964297	38.14798083
0.048570488	0.041135494	0.073300391	0.677489443	0.67761637	0.679584067	-24.98367475	-150.2691065	89.62846929	-80.89200986	159.3357895	39.20815544
0.425573321	0.877320596	0.459103171	0.539559506	0.17057505	0.575619338	50.43216895	-121.9849093	65.02540894	-118.7731311	-32.24721917	78.4234161
0.859358208	0.846542726	0.154008025	0.152576344	0.151759389	0.561064459	1.293019929	-124.6858139	98.19801419	105.1459273	-49.4119905	44.01872269
0.869334557	0.873061589	0.065198372	0.164390981	0.168215349	0.652730148	-1.578100319	-122.3582399	78.21482959	89.82080731	-34.81926064	42.0566605
0.87758481	0.459054234	0.422127829	0.170511367	0.590862375	0.555314588	-1.894728986	-176.9667534	172.7260327	87.97405176	-161.7165233	1.554512153
0.821578421	0.82327589	0.821984228	0.298420464	0.298684559	0.298839541	-21.01651095	-141.0435972	98.83901509	19.83568022	-100.1155827	139.7900517
0.211258443	0.217498164	0.826397273	0.607271481	0.579710981	0.119361755	-32.74877189	-111.1365158	118.7661065	-74.67225105	156.2585176	-151.1731206
0.102219381	0.841602928	0.083386762	0.606125847	0.134732781	0.63129331	20.88965597	-121.5000961	88.08940564	-85.1566055	-32.04717824	42.29458281
0.869166263	0.09853704	0.081410671	0.162712416	0.667711733	0.65610986	-1.990918014	177.0586516	82.47173266	86.86568	164.3435646	41.19658191
0.420172394	0.878332314	0.470662938	0.520914389	0.171009412	0.559745767	47.84467217	-121.9606646	67.11616461	-118.0505109	-32.13913843	79.69178004
0.845688286	0.147411654	0.86080968	0.15085663	0.562764038	0.153268177	-4.764790824	-138.2705907	121.2878113	70.5344506	162.8661481	-134.8563779
0.866926228	0.104128083	0.866910458	0.162836957	0.615131546	0.159212831	-3.102155102	-153.3197859	119.3652802	81.02702913	163.6603793	-145.7916624
0.473802909	0.404414183	0.878106183	0.625788808	0.586200382	0.170705262	-61.00759772	-63.03323752	118.0687318	-40.90308974	123.3481993	-152.0709723
0.055329627	0.871484311	0.875394731	0.654553931	0.16479353	0.169022063	-34.25990125	-121.4334677	117.58026	-79.10453558	-29.85479752	-154.7578422
0.855119888	0.10291685	0.078826722	0.149325283	0.643520946	0.623768636	-1.808727551	-173.534214	104.3048192	86.91050867	165.6293065	40.21350861
0.876483626	0.88210828	5.49553E-06	0.171156086	0.175578331	0.699201532	-2.449821089	-121.9233971	38.24753125	86.01331515	-31.5573088	38.25531218
0.213619919	0.825908637	0.20348246	0.583861112	0.119049196	0.611789151	13.83321224	-121.2352747	84.28699254	-83.89103761	-31.34410178	45.53164759
0.842038296	0.125145598	0.103656431	0.135199249	0.6238909	0.598355399	-1.66508279	-167.5892243	113.8941279	87.11555375	166.6929491	39.19994171
0.214003444	0.826452616	0.216667972	0.584273703	0.119281329	0.612595853	12.25091603	-121.2213112	78.72845437	-83.98103944	-31.19416016	45.55385327
0.867344798	0.865543393	0.081542434	0.159790355	0.161659973	0.621504126	-0.687387296	-123.0648355	104.1822753	94.41044446	-38.95581453	40.34410617
0.87569861	0.076053823	0.87112017	0.169454801	0.650495627	0.164777605	-2.342985407	-166.9631594	118.4912609	85.19461251	163.1083456	-149.8296454
0.846442244	0.84657419	0.846242372	0.256707792	0.257159326	0.257122695	-16.28165712	-136.3327133	103.694345	32.02909873	-87.91011934	151.984231
0.859592351	0.845436699	0.147493752	0.152519809	0.150388163	0.562728263	1.304304268	-124.6228893	101.7842579	105.405573	-49.14435357	42.83970215
0.85558042	0.079909875	0.071550598	0.149283221	0.647721691	0.627692805	-1.731888633	-167.2674979	122.0473471	87.22138343	163.4653647	38.06300072
0.883042267	5.49679E-06	0.876148108	0.17570171	0.699357127	0.171045153	-1.882972758	158.2804311	117.6269143	88.55082551	158.2869893	-153.9390315
0.876918604	0.483941053	0.494364656	0.169940863	0.55991368	0.530996663	-1.95813371	-172.0764663	168.3989209	88.04671859	-163.4449606	-1.126596595
0.027331196	0.875137926	0.884102261	0.695395887	0.170759697	0.175945663	-79.97611696	-122.2595499	118.2861663	-79.54197599	-33.70932531	-151.2224646
0.419808536	0.877502336	0.470197625	0.521020653	0.170573848	0.559695916	47.81051108	-121.9922443	67.08777322	-118.0235403	-32.12016258	79.6699157
0.86794251	0.104334185	0.866991983	0.162916748	0.615153419	0.159184342	-3.121656339	-153.3857796	119.3232351	81.02629696	163.5880976	-145.8421958
0.875383284	0.055367289	0.871384933	0.168960601	0.654781865	0.164629489	-2.379913016	-154.2149518	118.5228997	85.26698657	160.9433206	-149.8080965
0.883861551	0.040854692	0.876896232	0.175313526	0.692951844	0.170644961	-1.864482699	160.8688356	117.7249719	88.82831829	161.5243171	-153.8986549
0.469977302	0.415520482	0.877334511	0.575382008	0.536120998	0.170518424	-54.78132016	-70.06845079	118.0572517	-40.4984878	122.3367641	-152.2800678
0.480917527	0.410284735	0.877675366	0.559288524	0.517614203	0.17057152	-52.75111027	-72.8181908	118.0272215	-39.23130433	123.0931873	-152.0549783
0.414133518	0.877333033	0.474799371	0.56914552	0.170503732	0.608802174	54.36250928	-121.9392602	61.2590688	-117.0340008	-32.29822861	79.14352217
0.127599971	0.826542332	0.145795338	0.574494655	0.119493099	0.603379117	-1.226830409	-121.3051401	76.81729832	-81.54133499	-31.71235871	47.51878653
0.866914019	0.10435012	0.867246515	0.162770947	0.615237015	0.15909974	-3.028829327	-153.2836622	119.3466739	81.36763632	163.595394	-145.7278495
0.877323512	0.877743395	0.877519114	0.170571416	0.170673479	0.170606418	-1.999313472	-121.9749715	117.9740923	87.97890483	-32.04303834	-152.048315
0.141811465	0.860888455	0.844622946	0.564533584	0.153469196	0.149591499	-14.28241716	-118.6997262	115.3209744	-78.28807507	-14.67870431	-169.3482898
0.87676377	0.876772481	0.877433268	0.17074818	0.170578151	0.170604052	-2.043882734	-121.9809206	117.9709775	87.89907693	-32.12719382	-152.0501089
0.013943113	0.014143241	0.881633045	0.697093897	0.69708322	0.175351637	-79.83618656	160.1050237	117.8452788	-80.62363431	159.3727764	-153.0120199
