Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.127879796	0.122860873	0.203389564	0.617313432	0.61936411	0.618271178	-15.37776516	-129.0107191	111.7298711	-80.01127323	159.9690691	39.80585005
0.450523187	0.427096352	0.877634249	0.626341277	0.593171241	0.170699288	-61.6546203	-62.23510527	118.0719692	-43.06876659	121.1442282	-152.0378351
0.86503691	0.856946727	0.116675632	0.155765641	0.155713472	0.590333744	0.313723994	-123.9236358	102.4214731	99.42251564	-43.78205058	41.62784388
0.867119445	0.864582012	0.077211013	0.1597256	0.161156378	0.623046538	-0.603164573	-123.0128216	112.3191952	94.609137	-38.7429566	39.3124399
0.448713734	0.877375092	0.444716569	0.578696481	0.170590881	0.608850076	55.69450428	-121.975131	60.35962224	-120.3106428	-32.27385634	75.94175241
0.095563337	0.866519942	0.866088936	0.61739363	0.15925667	0.162382002	-28.62731588	-120.6896004	116.9578128	-77.45334122	-25.67162718	-158.9109793
0.881961392	0.027548005	0.027492298	0.175657329	0.694977598	0.695156557	-2.14280649	160.2941889	39.90001911	87.12907232	160.4093183	40.38743477
0.077645943	0.869179995	0.086244102	0.661162375	0.162576792	0.673592525	-11.96204616	-121.9712757	59.57556945	-81.01586498	-33.05210411	42.22053943
0.855862175	0.103033242	0.078853286	0.149542433	0.643655481	0.623446848	-1.907883088	-173.6920352	104.3764252	87.00854605	165.5895871	40.18397582
0.825686051	0.286781024	0.296497784	0.118835976	0.612132119	0.585869334	-1.13233285	-146.0826999	138.1125301	89.37004622	163.2208362	34.0921359
0.859832413	0.84561451	0.147462209	0.152742964	0.150724431	0.562789042	1.31694179	-124.647216	101.7789962	105.5081943	-49.07517958	42.83202219
0.882464323	0.040851812	0.875007133	0.175173234	0.692927237	0.170461748	-1.787842947	160.9000543	117.6582519	88.84013115	161.551895	-153.914928
0.099512502	0.081828021	0.868850079	0.665635071	0.65574076	0.162865253	-61.93363614	-159.2358232	117.9655944	-75.62757843	161.4165909	-153.0958718
0.87480842	0.065207839	0.871758786	0.168712491	0.652871729	0.164568332	-2.459629858	-161.8234163	118.4713596	85.20238395	161.984573	-150.0396042
0.878095092	0.462346271	0.415775913	0.170587376	0.626187355	0.589765142	-1.943696605	178.6425538	177.3851777	87.9295073	-161.982019	2.261962852
0.867736411	0.865647781	0.087797921	0.159773973	0.162063279	0.619608925	-0.663655886	-123.1507051	97.113769	94.3016025	-39.00199574	41.38673154
0.081740246	0.866861471	0.865715028	0.621174199	0.159249593	0.16175491	-15.82103105	-120.6516809	116.9835359	-79.69690815	-25.45769713	-158.684798
0.877405563	0.484294437	0.399305728	0.170599553	0.608784281	0.566139603	-1.980088362	-178.7599814	174.0863493	87.777094	-159.8211549	4.013943107
0.013708341	0.876367277	0.884088099	0.697427099	0.170864922	0.176089031	-80.86064434	-122.2793673	118.1451647	-80.64339285	-33.7499667	-151.2703454
0.05428663	0.875917616	0.883064784	0.690732882	0.170942441	0.175171496	-78.21897957	-122.3462608	118.2024288	-77.34984247	-33.91342258	-151.279817
0.06904627	0.079408639	0.854900893	0.651659229	0.632325198	0.148943383	-35.91382165	-98.52343316	118.4018799	-78.51387893	156.036553	-152.5787274
0.095487067	0.866485694	0.866554681	0.617227911	0.158889694	0.162513789	-28.57592567	-120.6811476	116.9722926	-77.49378335	-25.60760887	-158.7351022
0.438581143	0.438576435	0.877183404	0.626572643	0.596364827	0.170281072	-61.92232393	-61.92245197	118.0866477	-44.1381364	120.1134075	-152.1491867
0.477112021	0.412572296	0.877340734	0.609345715	0.569741027	0.170582307	-58.7929772	-65.65024383	118.0423815	-40.87607897	122.9495022	-152.2817304
0.877375027	0.46198499	0.415417107	0.170472581	0.626151155	0.589759938	-1.958099595	178.6285964	177.3702661	87.93095502	-162.0012914	2.251459867
0.133769102	0.862269721	0.842591902	0.567680161	0.155264712	0.148142382	-5.284831649	-118.6946911	115.3383299	-80.51651701	-14.56737149	-169.4685475
0.873452551	0.055323889	0.869740599	0.168325169	0.654851094	0.164243347	-2.352996513	-154.2268332	118.443011	85.32557384	160.9526971	-149.9978041
0.868960139	0.078049814	0.081884923	0.162436322	0.678252722	0.665846815	-1.983050654	-161.7320495	145.0641265	87.02368771	160.0379218	36.79031998
0.211353134	0.824978999	0.206036774	0.582218215	0.118996988	0.610233959	15.35823331	-121.2583852	79.80048309	-83.79543757	-31.32825504	45.44267649
0.08101591	0.078696153	0.8688911	0.674192209	0.662235481	0.162473299	-51.20088446	-116.1237166	118.0292145	-78.91201727	157.9921599	-153.0079015
0.84173114	0.092743094	0.09986522	0.134822049	0.629437132	0.603970661	-1.557295161	-157.4880303	134.1998574	87.76572732	163.3731182	35.93934267
0.86618746	0.866351386	0.103975902	0.159457815	0.162677153	0.615323703	-0.679729434	-123.0650841	86.57915675	94.18272783	-39.08698122	43.59393494
0.054045767	0.051534015	0.057222328	0.654154375	0.654194669	0.654346328	-26.78469171	-146.7979263	92.87665872	-79.75420233	160.2571879	40.28283338
5.49578E-06	0.875110791	0.883764114	0.699169446	0.170572732	0.175442266	-81.74919433	-122.2724321	118.229063	-81.74073671	-33.9605858	-151.3364373
0.877325823	0.436930221	0.444417609	0.170376041	0.591955728	0.562339307	-1.8872414	-177.4399734	173.723244	87.79085575	-163.8550996	-0.563855673
0.438244577	0.445047118	0.877385639	0.591279605	0.561181693	0.170747579	-57.25936493	-66.43670201	118.1252814	-43.74510305	119.4895952	-152.2803171
0.881099158	0.041043445	0.040751855	0.175217787	0.69186063	0.692795463	-2.01668643	160.9717804	40.55814759	87.28110643	161.6245124	41.52084794
0.844628113	0.141789822	0.860707593	0.149732831	0.564477705	0.153417782	-4.661146509	-134.2778397	121.3099265	70.79568584	161.7391522	-134.524311
0.855681585	0.066355687	0.079003648	0.148867536	0.652570574	0.632243788	-1.63081336	-155.6783533	142.1915333	87.30972672	161.4646644	35.90943063
0.405765771	0.877315457	0.480630208	0.53296819	0.170484644	0.575297266	49.30972722	-121.9584052	65.38800524	-116.5882497	-32.25104866	80.55075516
0.864666162	0.855065589	0.111442743	0.156489196	0.155000436	0.591979642	0.259524551	-123.8992393	107.6944782	99.24919384	-43.99736134	40.53464318
0.123204748	0.863086095	0.85730923	0.5884609	0.155219883	0.156410352	-22.18031277	-119.6981949	116.2427899	-77.27166818	-20.52309644	-163.683439
0.102248272	0.841493842	0.08336726	0.605972804	0.134846394	0.631166854	20.83918421	-121.5024495	88.10997792	-85.13756083	-32.04271513	42.25672266
0.84481375	0.147399326	0.860667589	0.150712971	0.562740042	0.153066651	-4.793430693	-138.2641912	121.2169096	70.58480694	162.865466	-134.8309903
0.877677466	0.459076852	0.422218258	0.170496875	0.590901556	0.555350008	-1.905125421	-176.9618218	172.6998334	87.97281335	-161.7183414	1.55748061
0.099762678	0.841627212	0.092840342	0.604118957	0.134881251	0.629617318	14.18914191	-121.5714604	82.38945283	-84.05390596	-32.21072377	43.35966766
0.875061396	0.882863694	5.49578E-06	0.170367095	0.174940176	0.69916844	-2.341982109	-121.7873582	38.23159772	85.89731053	-31.37927106	38.23612523
0.863714429	0.85526846	0.11673207	0.155245129	0.155188905	0.590290149	0.214664577	-123.8576161	102.4500436	99.32582839	-43.73383414	41.61724756
0.401945937	0.877353429	0.487079515	0.564029319	0.170553165	0.606913213	54.04776907	-121.9477972	61.32528777	-115.9266913	-32.2686658	80.27806369
0.824911049	0.145243617	0.129153207	0.118830498	0.603436053	0.574561112	-1.270049448	-162.7827026	119.2637547	88.29898932	167.4992161	38.44113245
0.04714569	0.871144115	0.875872882	0.656782966	0.164116057	0.168436066	-23.44578988	-121.3827317	117.6265871	-80.12276678	-29.82672947	-154.5508314
0.864525922	0.862340214	0.863449988	0.219467376	0.21861756	0.219203832	-11.63888178	-131.6547416	108.495424	46.82779166	-73.09127111	167.0767288
0.867108037	0.866371708	0.095429343	0.159365156	0.162445943	0.617536644	-0.720053234	-123.0864294	91.33464756	94.24838519	-39.01709839	42.52387084
0.874403867	0.874584563	0.874254373	0.188980013	0.189385606	0.188894975	-6.790922278	-126.7895773	113.2340557	65.59171108	-54.50233719	-174.5913399
0.013770043	0.014617661	0.014434478	0.697344971	0.696666836	0.696855961	-81.13030836	158.5089569	38.55141677	-80.68291341	159.2853186	39.34756858
0.076016021	0.871060337	0.876037113	0.650410111	0.164113733	0.168938447	-46.98748184	-121.4480823	117.6269114	-76.89871905	-29.92269404	-154.622976
0.047376749	0.046008881	0.052541111	0.657931817	0.658036082	0.657541311	3.873666888	-116.4996531	125.17107	-81.85388557	158.083486	38.08528888
0.120753899	0.11619257	0.185796862	0.617481466	0.619509801	0.618672703	-10.61529708	-134.3107304	111.8488745	-80.0040305	159.9712723	39.8062694
0.865293761	0.077112284	0.867845462	0.161165264	0.623302362	0.160016387	-3.070859477	-127.6987886	119.3238299	81.09377799	159.2206005	-145.5781751
0.877649626	0.470029983	0.411751822	0.170636152	0.590514805	0.551063308	-1.956436372	-176.7795503	172.1121521	87.72371737	-160.6596573	2.619267178
0.405682196	0.87716551	0.480579677	0.532856592	0.170518226	0.575177561	49.28243618	-121.9740558	65.3815467	-116.6023748	-32.25163241	80.54707125
0.100248908	0.842246122	0.114021454	0.600610238	0.135064034	0.625870566	0.500146309	-121.5850266	74.7764044	-81.88543438	-32.68031282	45.64525616
0.077180027	0.867535227	0.865415022	0.62313241	0.160011824	0.16158832	-7.706732322	-120.6664258	116.9705333	-80.74742367	-25.36943916	-158.9316927
0.842024794	0.125132633	0.103599519	0.135213844	0.623876117	0.598320657	-1.663086924	-167.6303784	113.9049539	87.11470803	166.6858705	39.20038043
0.877081778	0.884640153	0.013708044	0.170640545	0.176036257	0.697402649	-2.272219791	-121.89265	39.13744197	86.26974173	-31.19598644	39.35492379
0.134733779	0.131405497	0.098604071	0.611408742	0.611603091	0.614112943	-23.86295512	-144.1672457	93.43360344	-77.92179965	162.3627688	42.20178108
0.131325029	0.82765639	0.141309311	0.57740268	0.11979254	0.605939493	4.444910764	-121.2677091	78.73301664	-82.72546606	-31.11276378	46.38887882
0.393401186	0.878393036	0.485244459	0.582407277	0.170686169	0.625489598	56.40869271	-121.9825309	59.30512312	-115.5769129	-32.19563791	80.14300481
0.137188939	0.862032671	0.845236495	0.566183338	0.154846772	0.149712847	-9.951874335	-118.5799685	115.3656909	-79.41943518	-14.32194456	-169.1897672
0.877457897	0.462025049	0.415460017	0.17050042	0.626158899	0.589751959	-1.967259482	178.6201936	177.3602992	87.92764199	-161.9947987	2.255447527
0.84159542	0.092774611	0.099861206	0.134874188	0.6294945	0.604513758	-1.557484681	-157.4813804	134.120223	87.82364791	163.3563935	35.93881027
0.86241017	0.863931409	0.863073194	0.219084231	0.219060948	0.219279005	-11.45229481	-131.4822498	108.4235936	46.9651236	-72.97810938	167.0365069
0.05998311	0.060027723	0.060005285	0.640069494	0.640260039	0.640145493	3.262056681	-116.7476697	123.2027614	-82.09266742	157.9145951	37.9100441
0.86748064	0.866452266	0.081547513	0.159615501	0.161709754	0.621402041	-0.61911869	-123.0857366	104.113494	94.45071792	-38.92146967	40.35459949
0.864255181	0.864080279	0.863110294	0.219552229	0.21974096	0.21926495	-11.5026141	-131.5870017	108.505369	47.06190018	-72.99978876	166.9845233
0.2570396	0.825613903	0.243415584	0.584740305	0.118747124	0.612204068	15.69624425	-121.1164479	92.23516489	-85.01406467	-30.77832448	44.29932207
0.873839099	0.050096949	0.872379499	0.16781038	0.658661073	0.164954766	-2.464259556	-128.6711518	118.4265791	85.0473855	158.7459788	-150.1191947
0.825662067	0.294993901	0.293857573	0.118641288	0.611921528	0.583805851	-1.124287879	-148.2703521	130.7158127	89.28221659	163.0088106	33.93891162
0.869193964	0.092161023	0.080113656	0.162655042	0.672236538	0.658618807	-1.99434832	177.8125209	94.39460071	86.9575198	163.1503055	39.90228106
0.095446332	0.866468797	0.866556247	0.617245935	0.158890786	0.162541126	-28.60785018	-120.6763355	116.9617886	-77.49873801	-25.60581698	-158.7293425
0.881851059	0.054648149	0.054165662	0.175360989	0.690364616	0.690640933	-2.037262998	161.7957769	41.33153268	87.19874508	162.6853027	42.59191935
0.027303182	0.075044601	0.075053362	0.679159846	0.680277754	0.679388483	3.447123456	-115.9650107	127.8399162	-81.87187199	158.1044549	38.05837724
0.055334327	0.871324431	0.875479585	0.654556481	0.164819457	0.169035202	-34.25899272	-121.4241916	117.5960627	-79.09793381	-29.85184903	-154.7657391
0.448908426	0.439758557	0.87775941	0.559723525	0.527801288	0.170521349	-53.08456876	-71.06999166	118.0232991	-42.51768467	119.7580759	-152.0255396
0.877392796	0.459019836	0.425633863	0.170590369	0.575646434	0.53959276	-1.949147911	-174.9428575	170.4737934	87.74046387	-161.5647287	1.24171867
0.145875611	0.128358374	0.826305994	0.603187026	0.574668714	0.119190253	-43.16186553	-120.9310577	118.7106782	-72.4591209	158.465284	-151.8396148
0.448019495	0.432660768	0.877537991	0.591022309	0.55827476	0.17051619	-57.15765678	-66.87102036	118.0791867	-42.78159173	120.4777791	-152.1464177
0.877402287	0.461991348	0.421696825	0.170583381	0.608142993	0.571669062	-1.964654132	-179.2280831	175.0154789	87.71650383	-161.9217093	1.84359276
0.877675918	0.450542995	0.427118095	0.170770893	0.626489697	0.593050361	-1.937027689	178.3373685	177.7548448	87.87265706	-163.0428749	1.171902014
0.841723434	0.092760152	0.099870267	0.134784297	0.629487166	0.603963606	-1.546298767	-157.5241667	134.2179514	87.7563745	163.3757709	35.92141021
0.464852959	0.424365085	0.87739275	0.608083336	0.571489297	0.170513993	-59.04916545	-65.14195335	118.0554874	-41.8687512	121.9068336	-152.2836239
0.081975185	0.85490761	0.067078518	0.631204997	0.149084859	0.653079589	22.18497818	-121.7008189	85.80396418	-84.1583275	-32.75460152	41.284543
0.100207722	0.082092786	0.868853111	0.668482937	0.656919851	0.16283838	-63.18754585	-158.6375701	117.9787331	-75.6640773	161.2040596	-153.0716904
0.854542965	0.116665093	0.864460571	0.155832224	0.590254059	0.155853579	-3.9617714	-137.5143539	120.1591051	76.27540465	161.5698997	-140.5806661
0.867090967	0.864974444	0.077164031	0.159475039	0.161024128	0.622986876	-0.657207323	-123.1075986	112.2794266	94.36437378	-38.85007481	39.30110003
0.464023355	0.425468244	0.877326878	0.607120344	0.570483981	0.170528097	-59.03009833	-65.16249549	118.0488946	-41.85704832	121.8887836	-152.3011445
0.014285823	0.014256754	0.881438651	0.696722336	0.697325124	0.175200009	-80.43661053	158.8482581	117.8825594	-80.6562637	159.3258867	-153.0287149
0.405688472	0.877362483	0.480685362	0.533009723	0.170586054	0.575379204	49.36681406	-121.9390735	65.37272511	-116.5763174	-32.25558338	80.56653443
0.448130478	0.435989923	0.877415316	0.575572716	0.542800066	0.170614904	-55.06463175	-69.09603866	118.0245046	-42.65644817	120.1244497	-152.2160389
0.134711445	0.826932311	0.138642447	0.576648756	0.119490525	0.605646272	4.415338566	-121.3203839	80.83400591	-82.7994076	-30.98817543	46.22301782
0.092594723	0.099754036	0.84163591	0.629562489	0.604308906	0.134842865	-37.54810016	-105.7379245	118.4683853	-76.61121319	155.920112	-152.1857168
0.877457441	0.87813568	0.877500421	0.170924799	0.170873273	0.170652	-1.968594394	-121.9797989	117.977227	87.97541994	-32.12111781	-152.0492586
0.463190676	0.878017843	0.452153802	0.530745019	0.171040206	0.560111516	48.88909929	-122.0232834	67.28725747	-121.2848006	-32.16131777	76.49570602
0.027462309	0.028252077	0.027895864	0.694946889	0.694955345	0.695307186	-80.18438727	159.6721615	39.09804429	-79.58447884	160.4425518	40.39848835
0.877351859	0.43944044	0.444173978	0.170552999	0.609308085	0.579127335	-1.957234679	-179.6051633	175.6988442	87.72204334	-164.0451474	-0.278563914
0.874299639	0.055323244	0.871740215	0.16814659	0.654756085	0.164583939	-2.468872446	-154.2564516	118.4434717	85.15097591	160.95218	-150.1399454
0.875847357	0.882584866	0.040860421	0.170318977	0.174960004	0.69310738	-2.392785476	-121.7955779	40.86560494	86.01784362	-31.16671004	41.5191905
0.080901859	0.856399026	0.067939335	0.63188747	0.149072608	0.652294131	22.17103808	-121.5920399	84.58636056	-84.15539209	-32.63589231	41.43871929
0.402212953	0.87739144	0.48674723	0.564758822	0.170530195	0.60779147	53.75346261	-121.9560203	61.55712326	-115.8696205	-32.27496175	80.30577715
0.883641524	0.040855272	0.876606128	0.175323338	0.69297019	0.170629603	-1.852700021	160.8708756	117.7189883	88.83533673	161.5261063	-153.890288
0.445378213	0.448755104	0.877238277	0.608763067	0.578422788	0.170544332	-59.54898755	-64.35438152	118.0476274	-43.97589572	119.775515	-152.2762593
0.114101518	0.100162746	0.841669943	0.62593682	0.600648985	0.135060038	-45.18405169	-119.656904	118.4045579	-74.37849911	158.1326354	-152.6859334
0.517977852	0.5181981	0.877430782	0.56328961	0.53480168	0.170740279	-54.66121543	-69.22204576	118.0645927	-43.79240191	118.5388629	-152.153337
0.134529974	0.124594953	0.825629848	0.605871697	0.577248099	0.118232641	-40.66547932	-115.5749396	118.8595514	-73.47971183	157.2839258	-151.4208311
0.393069604	0.877742608	0.484925359	0.582550777	0.170825635	0.625401165	56.42054005	-121.9721656	59.31402805	-115.6001326	-32.11063707	80.13994187
0.877065331	0.487701695	0.487237881	0.169893456	0.559981881	0.531092793	-1.983464119	-174.3412163	170.3498731	88.03892568	-163.4617849	-1.135815547
0.883719642	0.054269371	0.87585942	0.175666	0.690488046	0.170550305	-1.709950727	161.7354519	117.6757902	88.89089202	162.6078637	-153.6719566
0.877400933	0.469897825	0.41550446	0.170533503	0.575552043	0.536243305	-1.956703591	-174.7935382	169.9173803	87.72011301	-160.4909597	2.346713767
0.146742762	0.130534076	0.826136584	0.604242335	0.575635453	0.119335862	-42.84292292	-120.9775273	118.6763541	-72.41978605	158.4542422	-151.9032501
0.147472729	0.86027056	0.846019475	0.562726637	0.152762135	0.15042016	-18.25370845	-118.676304	115.3213153	-77.13978455	-14.79776551	-169.3720589
0.877295099	0.437055252	0.446310303	0.170584588	0.575733121	0.54608172	-1.957454839	-175.1644343	171.3746759	87.74270936	-163.7233629	-0.946240618
0.028068826	0.027642392	0.880926156	0.694665418	0.695420065	0.175342454	-80.75759878	159.5868353	117.8765826	-79.53423804	160.4508323	-152.8256445
0.881240096	0.027657081	0.027443369	0.175389425	0.694822662	0.695361743	-2.035722406	160.0861928	39.5827783	87.39635692	160.4348899	40.40209971
0.843114628	0.137208844	0.860952131	0.148539816	0.566181491	0.153927327	-4.65313426	-129.9874798	121.2836846	70.70601106	160.6445135	-134.5761263
